167.5,200,64,0.35006808967442254,13,1.0502042690232676
177.5,200,32,0.34764750402133587,13,1.0429425120640075
187.5,200,11,0.34002873822598145,13,1.0200862146779444
197.5,200,3,0.33583192332944084,13,1.0074957699883225
207.5,200,2,0.33158413529799258,15,0.99475240589397773
217.5,200,0,0.31318317313047872,15,0.93954951939143616
227.5,200,0,0.29175645495164398,15,0.8752693648549319
237.5,200,1,0.26210754982163598,15,0.78632264946490793
247.5,200,0,0.19059599780000999,15,0.57178799340002995
257.5,200,4,0.13517878635613573,15,0.40553635906840718
-52.5,210,0,0.37947139030721377,7,0.75894278061442755
-42.5,210,0,0.38267946433199468,7,0.76535892866398936
-32.5,210,1,0.38384181662117905,7,0.76768363324235811
-22.5,210,8,0.38256227302017648,7,0.76512454604035296
-12.5,210,11,0.38401585059713506,7,0.76803170119427011
-2.5,210,27,0.38623112725538877,7,0.77246225451077755
7.5,210,24,0.38781296386594688,7,0.77562592773189376
17.5,210,22,0.3902534724114719,7,0.7805069448229438
27.5,210,15,0.39333481344028848,7,0.78666962688057696
37.5,210,10,0.38922797466925163,7,0.77845594933850326
47.5,210,9,0.39269634880443105,7,0.7853926976088621
57.5,210,8,0.39286020892036261,7,0.78572041784072522
67.5,210,4,0.39175796661454126,7,0.78351593322908253
77.5,210,3,0.38568009547139842,9,0.77136019094279684
87.5,210,8,0.37866750465467092,9,0.75733500930934183
97.5,210,19,0.37741775042732606,13,1.1322532512819781
107.5,210,73,0.36678281588366546,13,1.1003484476509964
117.5,210,170,0.36837138518668139,13,1.1051141555600441
127.5,210,198,0.36298898140570723,13,1.0889669442171217
137.5,210,179,0.35995691951774217,13,1.0798707585532263
147.5,210,86,0.35574609967665105,13,1.0672382990299532
157.5,210,26,0.35271497703263216,13,1.0581449310978965
167.5,210,14,0.34945122196379419,13,1.0483536658913823
177.5,210,3,0.35124213501027929,13,1.0537264050308379
187.5,210,2,0.34329261678760642,13,1.0298778503628192
197.5,210,0,0.3332372688984962,13,0.99971180669548865
207.5,210,0,0.31565839675374519,13,0.94697519026123556
217.5,210,1,0.30475612320033157,15,0.91426836960099467
227.5,210,0,0.27377082458163754,15,0.82131247374491267
237.5,210,1,0.19869832485058858,15,0.59609497455176574
247.5,210,0,0.16161110568924711,15,0.48483331706774135
257.5,210,0,0.11320050209821916,15,0.33960150629465746
-52.5,220,0,0.37936476846423794,5,1.1380943053927139
-42.5,220,1,0.38208839207733586,5,1.1462651762320075
-32.5,220,9,0.38106884497991816,5,1.1432065349397544
-22.5,220,79,0.381149901408046,5,1.1434497042241381
-12.5,220,135,0.38495970374349225,5,1.1548791112304766
-2.5,220,360,0.38410457617333232,5,1.1523137285199969
7.5,220,253,0.38859394541700731,5,1.1657818362510219
17.5,220,177,0.38670774143907233,5,1.1601232243172168
27.5,220,114,0.39065601296798169,5,1.1719680389039451
37.5,220,80,0.39377966691348049,5,1.1813390007404416
47.5,220,59,0.39588774247245251,5,1.1876632274173575
57.5,220,65,0.39754074446270699,5,1.1926222333881209
67.5,220,43,0.3898482581255388,5,1.1695447743766163
77.5,220,38,0.38957202703126231,13,1.1687160810937869
87.5,220,65,0.37854608582083971,13,1.1356382574625192
97.5,220,126,0.37711506015511609,13,1.1313451804653483
107.5,220,143,0.37390482541687808,13,1.1217144762506341
117.5,220,171,0.36580390330522328,13,1.0974117099156697
127.5,220,97,0.36469346144668596,13,1.0940803843400577
137.5,220,37,0.36238233209758364,13,1.0871469962927509
147.5,220,14,0.35760830900204549,13,1.0728249270061365
157.5,220,7,0.3529690201201684,13,1.0589070603605053
167.5,220,2,0.34925929635423686,13,1.0477778890627107
177.5,220,1,0.3487205146039708,13,1.0461615438119123
187.5,220,2,0.32813488945447206,13,0.98440466836341622
197.5,220,1,0.31174646604631234,13,0.93523939813893708
207.5,220,0,0.29531121325803544,13,0.88593363977410633
217.5,220,0,0.26539246521161325,13,0.7961773956348398
227.5,220,0,0.18948118775600056,15,0.56844356326800172
237.5,220,0,0.17113505091294343,15,0.51340515273883036
247.5,220,0,0.063827772294498486,15,0.19148331688349546
257.5,220,0,0.053723303920546223,15,0.16116991176163867
-52.5,230,0,0.37957020954762938,5,1.1387106286428881
-42.5,230,13,0.37951987825539596,5,1.1385596347661877
-32.5,230,66,0.379146327477284,5,1.137438982431852
-22.5,230,297,0.38545805428970709,5,1.1563741628691213
-12.5,230,409,0.38548695402766214,5,1.1564608620829864
-2.5,230,888,0.38444954029884321,5,1.1533486208965296
7.5,230,660,0.38623583325509225,5,1.1587074997652766
17.5,230,563,0.38783726419602421,5,1.1635117925880727
27.5,230,451,0.39130622823307087,5,1.1739186846992127
37.5,230,246,0.3947992081344231,5,1.1843976244032692
47.5,230,232,0.39433432979800492,5,1.1830029893940148
57.5,230,205,0.39623909875058527,5,1.1887172962517558
67.5,230,128,0.39402034803351527,5,1.1820610441005459
77.5,230,105,0.39065429584292199,13,1.171962887528766
87.5,230,86,0.38179534052844549,13,1.1453860215853364
97.5,230,75,0.37564426029258102,13,1.1269327808777432
107.5,230,64,0.36939419884393782,13,1.1081825965318135
117.5,230,25,0.36835965000694004,13,1.1050789500208202
127.5,230,10,0.36499629635956454,13,1.0949888890786936
137.5,230,5,0.36230695064603552,13,1.0869208519381064
147.5,230,2,0.35745626476773135,13,1.0723687943031939
157.5,230,0,0.35314308853107773,13,1.0594292655932331
167.5,230,1,0.3487570578646324,13,1.0462711735938972
177.5,230,0,0.33932787446628954,13,1.0179836233988686
187.5,230,0,0.31205749620952777,13,0.93617248862858338
197.5,230,0,0.31548417823390545,13,0.94645253470171631
207.5,230,1,0.30464063070989006,13,0.91392189212967034
217.5,230,0,0.26222526661821399,13,0.78667579985464187
227.5,230,0,0.16904974666130809,13,0.50714923998392436
237.5,230,0,0.11570687425714862,15,0.3471206227714459
247.5,230,0,0.090580266019020944,15,0.2717407980570628
257.5,230,1,0.099500175166113355,15,0.29850052549834005
-52.5,240,0,0.38281754009290186,5,1.1484526202787055
-42.5,240,2,0.38207017120132514,5,1.1462105136039753
-32.5,240,15,0.38411218217650733,5,1.1523365465295219
-22.5,240,59,0.3827402795151062,5,1.1482208385453185
-12.5,240,79,0.38518358084204468,5,1.155550742526134
-2.5,240,140,0.38622346006132513,5,1.1586703801839753
7.5,240,111,0.38706873314525114,5,1.1612061994357534
17.5,240,70,0.38984008104398071,5,1.169520243131942
27.5,240,83,0.39095779309388901,5,1.172873379281667
37.5,240,53,0.39179032686409004,5,1.1753709805922701
47.5,240,34,0.39420118904639329,5,1.1826035671391799
57.5,240,26,0.39540296660926488,5,1.1862088998277946
67.5,240,18,0.39391220125410009,5,1.1817366037623003
77.5,240,9,0.39461185189514109,13,1.1838355556854232
87.5,240,6,0.38745318104634552,13,1.1623595431390366
97.5,240,3,0.37919124193246267,13,1.1375737257973879
107.5,240,1,0.37094698241566448,13,1.1128409472469933
117.5,240,0,0.3739168984842276,13,1.1217506954526828
127.5,240,0,0.36716779869819566,13,1.101503396094587
137.5,240,0,0.36372831895150637,13,1.0911849568545193
147.5,240,0,0.35938166320123371,13,1.0781449896037012
157.5,240,0,0.34647330318337866,13,1.039419909550136
167.5,240,0,0.33801940877404452,13,1.0140582263221336
177.5,240,0,0.32347670816952345,13,0.97043012450857047
187.5,240,0,0.32311787546502579,13,0.96935362639507738
197.5,240,0,0.32586356765262769,13,0.97759070295788308
207.5,240,0,0.29445342228973453,13,0.88336026686920366
217.5,240,0,0.14694839446346036,13,0.44084518339038103
227.5,240,0,0.11186009127032723,13,0.33558027381098171
237.5,240,0,0.083555562803069999,13,0.25066668840921003
247.5,240,0,0.076085343712684744,15,0.22825603113805423
257.5,240,0,0.0,15,0.0
